DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI
03/18/2020,67500,67500,67500,67500,1,1
03/19/2020,67500,67500,67500,67500,1,1
03/20/2020,67500,67500,67500,67500,784700,1
03/23/2020,67500,67500,67500,67500,1,1
03/24/2020,67500,67500,67500,67500,1,1
03/25/2020,67500,67500,67500,67500,1,1
03/26/2020,67500,67500,67500,67500,1,1
03/27/2020,67500,67500,67500,67500,852200,1
03/30/2020,64200,64200,64200,64200,1,1
03/31/2020,64200,64200,64200,64200,1,1
04/01/2020,64200,64200,64200,64200,1,1
04/02/2020,64200,64200,64200,64200,1,1
04/03/2020,64200,64200,64200,64200,916400,1
04/06/2020,64600,64600,64600,64600,1,1
04/07/2020,64600,64600,64600,64600,1,1
04/08/2020,64600,64600,64600,64600,1,1
04/09/2020,64600,64600,64600,64600,1,1
04/10/2020,64600,64600,64600,64600,981000,1
04/13/2020,67700,67700,67700,67700,1,1
04/14/2020,67700,67700,67700,67700,1,1
04/15/2020,67700,67700,67700,67700,1,1
04/16/2020,67700,67700,67700,67700,1,1
04/17/2020,67700,67700,67700,67700,1048700,1
04/20/2020,63000,63000,63000,63000,1,1
04/21/2020,63000,63000,63000,63000,1,1
04/22/2020,63000,63000,63000,63000,1,1
04/23/2020,63000,63000,63000,63000,1,1
04/24/2020,63000,63000,63000,63000,1111700,1
04/27/2020,58500,58500,58500,58500,1,1
04/28/2020,58500,58500,58500,58500,1,1
04/29/2020,58500,58500,58500,58500,1,1
04/30/2020,58500,58500,58500,58500,1,1
05/01/2020,58500,58500,58500,58500,1170200,1
05/04/2020,56800,56800,56800,56800,1,1
05/05/2020,56800,56800,56800,56800,1,1
05/06/2020,56800,56800,56800,56800,1,1
05/07/2020,56800,56800,56800,56800,1,1
05/08/2020,56800,56800,56800,56800,1227000,1
05/11/2020,56000,56000,56000,56000,1,1
05/12/2020,56000,56000,56000,56000,1,1
05/13/2020,56000,56000,56000,56000,1,1
05/14/2020,56000,56000,56000,56000,1,1
05/15/2020,56000,56000,56000,56000,1283000,1
05/18/2020,55900,55900,55900,55900,1,1
05/19/2020,55900,55900,55900,55900,1,1
05/20/2020,55900,55900,55900,55900,1,1
05/21/2020,55900,55900,55900,55900,1,1
05/22/2020,55900,55900,55900,55900,1338900,1
05/25/2020,48100,48100,48100,48100,1,1
05/26/2020,48100,48100,48100,48100,1,1
05/27/2020,48100,48100,48100,48100,1,1
05/28/2020,48100,48100,48100,48100,1,1
05/29/2020,48100,48100,48100,48100,1387000,1
06/01/2020,53500,53500,53500,53500,1,1
06/02/2020,53500,53500,53500,53500,1,1
06/03/2020,53500,53500,53500,53500,1,1
06/04/2020,53500,53500,53500,53500,1,1
06/05/2020,53500,53500,53500,53500,1440500,1
06/08/2020,51900,51900,51900,51900,1,1
06/09/2020,51900,51900,51900,51900,1,1
06/10/2020,51900,51900,51900,51900,1,1
06/11/2020,51900,51900,51900,51900,1,1
06/12/2020,51900,51900,51900,51900,1492400,1
06/15/2020,52700,52700,52700,52700,1,1
06/16/2020,52700,52700,52700,52700,1,1
06/17/2020,52700,52700,52700,52700,1,1
06/18/2020,52700,52700,52700,52700,1,1
06/19/2020,52700,52700,52700,52700,1545100,1
06/22/2020,51900,51900,51900,51900,1,1
06/23/2020,51900,51900,51900,51900,1,1
06/24/2020,51900,51900,51900,51900,1,1
06/25/2020,51900,51900,51900,51900,1,1
06/26/2020,51900,51900,51900,51900,1597000,1
06/29/2020,46500,46500,46500,46500,1,1
06/30/2020,46500,46500,46500,46500,1,1
07/01/2020,46500,46500,46500,46500,1,1
07/02/2020,46500,46500,46500,46500,1,1
07/03/2020,46500,46500,46500,46500,1643500,1
07/06/2020,50000,50000,50000,50000,1,1
07/07/2020,50000,50000,50000,50000,1,1
07/08/2020,50000,50000,50000,50000,1,1
07/09/2020,50000,50000,50000,50000,1,1
07/10/2020,50000,50000,50000,50000,1693500,1
07/13/2020,50900,50900,50900,50900,1,1
07/14/2020,50900,50900,50900,50900,1,1
07/15/2020,50900,50900,50900,50900,1,1
07/16/2020,50900,50900,50900,50900,1,1
07/17/2020,50900,50900,50900,50900,1744400,1
07/20/2020,52800,52800,52800,52800,1,1
07/21/2020,52800,52800,52800,52800,1,1
07/22/2020,52800,52800,52800,52800,1,1
07/23/2020,52800,52800,52800,52800,1,1
07/24/2020,52800,52800,52800,52800,1797200,1
07/27/2020,51900,51900,51900,51900,1,1
07/28/2020,51900,51900,51900,51900,1,1
07/29/2020,51900,51900,51900,51900,1,1
07/30/2020,51900,51900,51900,51900,1,1
07/31/2020,51900,51900,51900,51900,1849100,1
08/03/2020,53000,53000,53000,53000,1,1
08/04/2020,53000,53000,53000,53000,1,1
08/05/2020,53000,53000,53000,53000,1,1
08/06/2020,53000,53000,53000,53000,1,1
08/07/2020,53000,53000,53000,53000,1902100,1
08/10/2020,53500,53500,53500,53500,1,1
08/11/2020,53500,53500,53500,53500,1,1
08/12/2020,53500,53500,53500,53500,1,1
08/13/2020,53500,53500,53500,53500,1,1
08/14/2020,53500,53500,53500,53500,1955600,1
08/17/2020,54600,54600,54600,54600,1,1
08/18/2020,54600,54600,54600,54600,1,1
08/19/2020,54600,54600,54600,54600,1,1
08/20/2020,54600,54600,54600,54600,1,1
08/21/2020,54600,54600,54600,54600,2010200,1
08/24/2020,54100,54100,54100,54100,1,1
08/25/2020,54100,54100,54100,54100,1,1
08/26/2020,54100,54100,54100,54100,1,1
08/27/2020,54100,54100,54100,54100,1,1
08/28/2020,54100,54100,54100,54100,2064300,1
08/31/2020,55200,55200,55200,55200,1,1
09/01/2020,55200,55200,55200,55200,1,1
09/02/2020,55200,55200,55200,55200,1,1
09/03/2020,55200,55200,55200,55200,1,1
09/04/2020,55200,55200,55200,55200,2119500,1
09/07/2020,54700,54700,54700,54700,1,1
09/08/2020,54700,54700,54700,54700,1,1
09/09/2020,54700,54700,54700,54700,1,1
09/10/2020,54700,54700,54700,54700,1,1
09/11/2020,54700,54700,54700,54700,2174200,1
09/14/2020,59800,59800,59800,59800,1,1
09/15/2020,59800,59800,59800,59800,1,1
09/16/2020,59800,59800,59800,59800,1,1
09/17/2020,59800,59800,59800,59800,1,1
09/18/2020,59800,59800,59800,59800,2234000,1
09/21/2020,58800,58800,58800,58800,1,1
09/22/2020,58800,58800,58800,58800,1,1
09/23/2020,58800,58800,58800,58800,1,1
09/24/2020,58800,58800,58800,58800,1,1
09/25/2020,58800,58800,58800,58800,2292800,1
09/28/2020,57800,57800,57800,57800,1,1
09/29/2020,57800,57800,57800,57800,1,1
09/30/2020,57800,57800,57800,57800,1,1
10/01/2020,57800,57800,57800,57800,1,1
10/02/2020,57800,57800,57800,57800,2350600,1
10/05/2020,57200,57200,57200,57200,1,1
10/06/2020,57200,57200,57200,57200,1,1
10/07/2020,57200,57200,57200,57200,1,1
10/08/2020,57200,57200,57200,57200,1,1
10/09/2020,57200,57200,57200,57200,2407800,1
10/12/2020,57800,57800,57800,57800,1,1
10/13/2020,57800,57800,57800,57800,1,1
10/14/2020,57800,57800,57800,57800,1,1
10/15/2020,57800,57800,57800,57800,1,1
10/16/2020,57800,57800,57800,57800,2465600,1
10/19/2020,58200,58200,58200,58200,1,1
10/20/2020,58200,58200,58200,58200,1,1
10/21/2020,58200,58200,58200,58200,1,1
10/22/2020,58200,58200,58200,58200,1,1
10/23/2020,58200,58200,58200,58200,2523800,1
10/26/2020,57800,57800,57800,57800,1,1
10/27/2020,57800,57800,57800,57800,1,1
10/28/2020,57800,57800,57800,57800,1,1
10/29/2020,57800,57800,57800,57800,1,1
10/30/2020,57800,57800,57800,57800,2581600,1
11/02/2020,57800,57800,57800,57800,1,1
11/03/2020,57800,57800,57800,57800,1,1
11/04/2020,57800,57800,57800,57800,1,1
11/05/2020,57800,57800,57800,57800,1,1
11/06/2020,57800,57800,57800,57800,2639400,1
11/09/2020,58700,58700,58700,58700,1,1
11/10/2020,58700,58700,58700,58700,1,1
11/11/2020,58700,58700,58700,58700,1,1
11/12/2020,58700,58700,58700,58700,1,1
11/13/2020,58700,58700,58700,58700,2698100,1
11/16/2020,58700,58700,58700,58700,1,1
11/17/2020,58700,58700,58700,58700,1,1
11/18/2020,58700,58700,58700,58700,1,1
11/19/2020,58700,58700,58700,58700,1,1
11/20/2020,58700,58700,58700,58700,2756800,1
11/23/2020,45200,45200,45200,45200,1,1
11/24/2020,45200,45200,45200,45200,1,1
11/25/2020,45200,45200,45200,45200,1,1
11/26/2020,45200,45200,45200,45200,1,1
11/27/2020,45200,45200,45200,45200,2802000,1
11/30/2020,65900,65900,65900,65900,1,1
12/01/2020,65900,65900,65900,65900,1,1
12/02/2020,65900,65900,65900,65900,1,1
12/03/2020,65900,65900,65900,65900,1,1
12/04/2020,65900,65900,65900,65900,2867900,1
12/07/2020,62100,62100,62100,62100,1,1
12/08/2020,62100,62100,62100,62100,1,1
12/09/2020,62100,62100,62100,62100,1,1
12/10/2020,62100,62100,62100,62100,1,1
12/11/2020,62100,62100,62100,62100,2930000,1
12/14/2020,63000,63000,63000,63000,1,1
12/15/2020,63000,63000,63000,63000,1,1
12/16/2020,63000,63000,63000,63000,1,1
12/17/2020,63000,63000,63000,63000,1,1
12/18/2020,63000,63000,63000,63000,2993000,1
12/21/2020,44100,44100,44100,44100,1,1
12/22/2020,44100,44100,44100,44100,1,1
12/23/2020,44100,44100,44100,44100,1,1
12/24/2020,44100,44100,44100,44100,1,1
12/25/2020,44100,44100,44100,44100,3037100,1
12/28/2020,52100,52100,52100,52100,1,1
12/29/2020,52100,52100,52100,52100,1,1
12/30/2020,52100,52100,52100,52100,1,1
12/31/2020,52100,52100,52100,52100,1,1
01/01/2021,52100,52100,52100,52100,52100,1
01/04/2021,67500,67500,67500,67500,1,1
01/05/2021,67500,67500,67500,67500,1,1
01/06/2021,67500,67500,67500,67500,1,1
01/07/2021,67500,67500,67500,67500,1,1
01/08/2021,67500,67500,67500,67500,119600,1
01/11/2021,67400,67400,67400,67400,1,1
01/12/2021,67400,67400,67400,67400,1,1
01/13/2021,67400,67400,67400,67400,1,1
01/14/2021,67400,67400,67400,67400,1,1
01/15/2021,67400,67400,67400,67400,187000,1
01/18/2021,67900,67900,67900,67900,1,1
01/19/2021,67900,67900,67900,67900,1,1
01/20/2021,67900,67900,67900,67900,1,1
01/21/2021,67900,67900,67900,67900,1,1
01/22/2021,67900,67900,67900,67900,254900,1
01/25/2021,69500,69500,69500,69500,1,1
01/26/2021,69500,69500,69500,69500,1,1
01/27/2021,69500,69500,69500,69500,1,1
01/28/2021,69500,69500,69500,69500,1,1
01/29/2021,69500,69500,69500,69500,324400,1
02/01/2021,67600,67600,67600,67600,1,1
02/02/2021,67600,67600,67600,67600,1,1
02/03/2021,67600,67600,67600,67600,1,1
02/04/2021,67600,67600,67600,67600,1,1
02/05/2021,67600,67600,67600,67600,392000,1
02/08/2021,66500,66500,66500,66500,1,1
02/09/2021,66500,66500,66500,66500,1,1
02/10/2021,66500,66500,66500,66500,1,1
02/11/2021,66500,66500,66500,66500,1,1
02/12/2021,66500,66500,66500,66500,458500,1
02/15/2021,59600,59600,59600,59600,1,1
02/16/2021,59600,59600,59600,59600,1,1
02/17/2021,59600,59600,59600,59600,1,1
02/18/2021,59600,59600,59600,59600,1,1
02/19/2021,59600,59600,59600,59600,518100,1
02/22/2021,71600,71600,71600,71600,1,1
02/23/2021,71600,71600,71600,71600,1,1
02/24/2021,71600,71600,71600,71600,1,1
02/25/2021,71600,71600,71600,71600,1,1
02/26/2021,71600,71600,71600,71600,589700,1
03/01/2021,70400,70400,70400,70400,1,1
03/02/2021,70400,70400,70400,70400,1,1
03/03/2021,70400,70400,70400,70400,1,1
03/04/2021,70400,70400,70400,70400,1,1
03/05/2021,70400,70400,70400,70400,660100,1
03/08/2021,68800,68800,68800,68800,1,1
03/09/2021,68800,68800,68800,68800,1,1
03/10/2021,68800,68800,68800,68800,1,1
03/11/2021,68800,68800,68800,68800,1,1
03/12/2021,68800,68800,68800,68800,728900,1
03/15/2021,62300,62300,62300,62300,1,1
03/16/2021,62300,62300,62300,62300,1,1
03/17/2021,62300,62300,62300,62300,1,1
03/18/2021,62300,62300,62300,62300,1,1
03/19/2021,62300,62300,62300,62300,791200,1
03/22/2021,65900,65900,65900,65900,1,1
03/23/2021,65900,65900,65900,65900,1,1
03/24/2021,65900,65900,65900,65900,1,1
03/25/2021,65900,65900,65900,65900,1,1
03/26/2021,65900,65900,65900,65900,857100,1
03/29/2021,60000,60000,60000,60000,1,1
03/30/2021,60000,60000,60000,60000,1,1
03/31/2021,60000,60000,60000,60000,1,1
04/01/2021,60000,60000,60000,60000,1,1
04/02/2021,60000,60000,60000,60000,917100,1
04/05/2021,60500,60500,60500,60500,1,1
04/06/2021,60500,60500,60500,60500,1,1
04/07/2021,60500,60500,60500,60500,1,1
04/08/2021,60500,60500,60500,60500,1,1
04/09/2021,60500,60500,60500,60500,977600,1
04/12/2021,60400,60400,60400,60400,1,1
04/13/2021,60400,60400,60400,60400,1,1
04/14/2021,60400,60400,60400,60400,1,1
04/15/2021,60400,60400,60400,60400,1,1
04/16/2021,60400,60400,60400,60400,1038000,1
04/19/2021,59100,59100,59100,59100,1,1
04/20/2021,59100,59100,59100,59100,1,1
04/21/2021,59100,59100,59100,59100,1,1
04/22/2021,59100,59100,59100,59100,1,1
04/23/2021,59100,59100,59100,59100,1097100,1
04/26/2021,55700,55700,55700,55700,1,1
04/27/2021,55700,55700,55700,55700,1,1
04/28/2021,55700,55700,55700,55700,1,1
04/29/2021,55700,55700,55700,55700,1,1
04/30/2021,55700,55700,55700,55700,1152800,1
05/03/2021,56800,56800,56800,56800,1,1
05/04/2021,56800,56800,56800,56800,1,1
05/05/2021,56800,56800,56800,56800,1,1
05/06/2021,56800,56800,56800,56800,1,1
05/07/2021,56800,56800,56800,56800,1209600,1
05/10/2021,55400,55400,55400,55400,1,1
05/11/2021,55400,55400,55400,55400,1,1
05/12/2021,55400,55400,55400,55400,1,1
05/13/2021,55400,55400,55400,55400,1,1
05/14/2021,55400,55400,55400,55400,1265000,1
05/17/2021,53500,53500,53500,53500,1,1
05/18/2021,53500,53500,53500,53500,1,1
05/19/2021,53500,53500,53500,53500,1,1
05/20/2021,53500,53500,53500,53500,1,1
05/21/2021,53500,53500,53500,53500,1318500,1
05/24/2021,53600,53600,53600,53600,1,1
05/25/2021,53600,53600,53600,53600,1,1
05/26/2021,53600,53600,53600,53600,1,1
05/27/2021,53600,53600,53600,53600,1,1
05/28/2021,53600,53600,53600,53600,1372100,1
05/31/2021,46500,46500,46500,46500,1,1
06/01/2021,46500,46500,46500,46500,1,1
06/02/2021,46500,46500,46500,46500,1,1
06/03/2021,46500,46500,46500,46500,1,1
06/04/2021,46500,46500,46500,46500,1418600,1
06/07/2021,52600,52600,52600,52600,1,1
06/08/2021,52600,52600,52600,52600,1,1
06/09/2021,52600,52600,52600,52600,1,1
06/10/2021,52600,52600,52600,52600,1,1
06/11/2021,52600,52600,52600,52600,1471200,1
06/14/2021,53200,53200,53200,53200,1,1
06/15/2021,53200,53200,53200,53200,1,1
06/16/2021,53200,53200,53200,53200,1,1
06/17/2021,53200,53200,53200,53200,1,1
06/18/2021,53200,53200,53200,53200,1524400,1
06/21/2021,55800,55800,55800,55800,1,1
06/22/2021,55800,55800,55800,55800,1,1
06/23/2021,55800,55800,55800,55800,1,1
06/24/2021,55800,55800,55800,55800,1,1
06/25/2021,55800,55800,55800,55800,1580200,1
06/28/2021,52900,52900,52900,52900,1,1
06/29/2021,52900,52900,52900,52900,1,1
06/30/2021,52900,52900,52900,52900,1,1
07/01/2021,52900,52900,52900,52900,1,1
07/02/2021,52900,52900,52900,52900,1633100,1
07/05/2021,53700,53700,53700,53700,1,1
07/06/2021,53700,53700,53700,53700,1,1
07/07/2021,53700,53700,53700,53700,1,1
07/08/2021,53700,53700,53700,53700,1,1
07/09/2021,53700,53700,53700,53700,1686800,1
07/12/2021,55000,55000,55000,55000,1,1
07/13/2021,55000,55000,55000,55000,1,1
07/14/2021,55000,55000,55000,55000,1,1
07/15/2021,55000,55000,55000,55000,1,1
07/16/2021,55000,55000,55000,55000,1741800,1
07/19/2021,57600,57600,57600,57600,1,1
07/20/2021,57600,57600,57600,57600,1,1
07/21/2021,57600,57600,57600,57600,1,1
07/22/2021,57600,57600,57600,57600,1,1
07/23/2021,57600,57600,57600,57600,1799400,1
07/26/2021,58500,58500,58500,58500,1,1
07/27/2021,58500,58500,58500,58500,1,1
07/28/2021,58500,58500,58500,58500,1,1
07/29/2021,58500,58500,58500,58500,1,1
07/30/2021,58500,58500,58500,58500,1857900,1
08/02/2021,59500,59500,59500,59500,1,1
08/03/2021,59500,59500,59500,59500,1,1
08/04/2021,59500,59500,59500,59500,1,1
08/05/2021,59500,59500,59500,59500,1,1
08/06/2021,59500,59500,59500,59500,1917400,1
08/09/2021,60100,60100,60100,60100,1,1
08/10/2021,60100,60100,60100,60100,1,1
08/11/2021,60100,60100,60100,60100,1,1
08/12/2021,60100,60100,60100,60100,1,1
08/13/2021,60100,60100,60100,60100,1977500,1
08/16/2021,59000,59000,59000,59000,1,1
08/17/2021,59000,59000,59000,59000,1,1
08/18/2021,59000,59000,59000,59000,1,1
08/19/2021,59000,59000,59000,59000,1,1
08/20/2021,59000,59000,59000,59000,2036500,1
08/23/2021,62400,62400,62400,62400,1,1
08/24/2021,62400,62400,62400,62400,1,1
08/25/2021,62400,62400,62400,62400,1,1
08/26/2021,62400,62400,62400,62400,1,1
08/27/2021,62400,62400,62400,62400,2098900,1
08/30/2021,58800,58800,58800,58800,1,1
08/31/2021,58800,58800,58800,58800,1,1
09/01/2021,58800,58800,58800,58800,1,1
09/02/2021,58800,58800,58800,58800,1,1
09/03/2021,58800,58800,58800,58800,2157700,1
09/06/2021,58600,58600,58600,58600,1,1
09/07/2021,58600,58600,58600,58600,1,1
09/08/2021,58600,58600,58600,58600,1,1
09/09/2021,58600,58600,58600,58600,1,1
09/10/2021,58600,58600,58600,58600,2216300,1
09/13/2021,62400,62400,62400,62400,1,1
09/14/2021,62400,62400,62400,62400,1,1
09/15/2021,62400,62400,62400,62400,1,1
09/16/2021,62400,62400,62400,62400,1,1
09/17/2021,62400,62400,62400,62400,2278700,1
09/20/2021,60400,60400,60400,60400,1,1
09/21/2021,60400,60400,60400,60400,1,1
09/22/2021,60400,60400,60400,60400,1,1
09/23/2021,60400,60400,60400,60400,1,1
09/24/2021,60400,60400,60400,60400,2339100,1
09/27/2021,60700,60700,60700,60700,1,1
09/28/2021,60700,60700,60700,60700,1,1
09/29/2021,60700,60700,60700,60700,1,1
09/30/2021,60700,60700,60700,60700,1,1
10/01/2021,60700,60700,60700,60700,2399800,1
10/04/2021,59400,59400,59400,59400,1,1
10/05/2021,59400,59400,59400,59400,1,1
10/06/2021,59400,59400,59400,59400,1,1
10/07/2021,59400,59400,59400,59400,1,1
10/08/2021,59400,59400,59400,59400,2459200,1
10/11/2021,60700,60700,60700,60700,1,1
10/12/2021,60700,60700,60700,60700,1,1
10/13/2021,60700,60700,60700,60700,1,1
10/14/2021,60700,60700,60700,60700,1,1
10/15/2021,60700,60700,60700,60700,2519900,1
10/18/2021,60800,60800,60800,60800,1,1
10/19/2021,60800,60800,60800,60800,1,1
10/20/2021,60800,60800,60800,60800,1,1
10/21/2021,60800,60800,60800,60800,1,1
10/22/2021,60800,60800,60800,60800,2580700,1
10/25/2021,59600,59600,59600,59600,1,1
10/26/2021,59600,59600,59600,59600,1,1
10/27/2021,59600,59600,59600,59600,1,1
10/28/2021,59600,59600,59600,59600,1,1
10/29/2021,59600,59600,59600,59600,2640300,1
11/01/2021,59900,59900,59900,59900,1,1
11/02/2021,59900,59900,59900,59900,1,1
11/03/2021,59900,59900,59900,59900,1,1
11/04/2021,59900,59900,59900,59900,1,1
11/05/2021,59900,59900,59900,59900,2700200,1
11/08/2021,58300,58300,58300,58300,1,1
11/09/2021,58300,58300,58300,58300,1,1
11/10/2021,58300,58300,58300,58300,1,1
11/11/2021,58300,58300,58300,58300,1,1
11/12/2021,58300,58300,58300,58300,2758500,1
11/15/2021,59200,59200,59200,59200,1,1
11/16/2021,59200,59200,59200,59200,1,1
11/17/2021,59200,59200,59200,59200,1,1
11/18/2021,59200,59200,59200,59200,1,1
11/19/2021,59200,59200,59200,59200,2817700,1
11/22/2021,48200,48200,48200,48200,1,1
11/23/2021,48200,48200,48200,48200,1,1
11/24/2021,48200,48200,48200,48200,1,1
11/25/2021,48200,48200,48200,48200,1,1
11/26/2021,48200,48200,48200,48200,2865900,1
11/29/2021,63800,63800,63800,63800,1,1
11/30/2021,63800,63800,63800,63800,1,1
12/01/2021,63800,63800,63800,63800,1,1
12/02/2021,63800,63800,63800,63800,1,1
12/03/2021,63800,63800,63800,63800,2929700,1
12/06/2021,62300,62300,62300,62300,1,1
12/07/2021,62300,62300,62300,62300,1,1
12/08/2021,62300,62300,62300,62300,1,1
12/09/2021,62300,62300,62300,62300,1,1
12/10/2021,62300,62300,62300,62300,2992000,1
12/13/2021,61700,61700,61700,61700,1,1
12/14/2021,61700,61700,61700,61700,1,1
12/15/2021,61700,61700,61700,61700,1,1
12/16/2021,61700,61700,61700,61700,1,1
12/17/2021,61700,61700,61700,61700,3053700,1
12/20/2021,47500,47500,47500,47500,1,1
12/21/2021,47500,47500,47500,47500,1,1
12/22/2021,47500,47500,47500,47500,1,1
12/23/2021,47500,47500,47500,47500,1,1
12/24/2021,47500,47500,47500,47500,3101200,1
12/27/2021,52400,52400,52400,52400,1,1
12/28/2021,52400,52400,52400,52400,1,1
12/29/2021,52400,52400,52400,52400,1,1
12/30/2021,52400,52400,52400,52400,1,1
12/31/2021,52400,52400,52400,52400,3153600,1
01/03/2022,63000,63000,63000,63000,1,1
01/04/2022,63000,63000,63000,63000,1,1
01/05/2022,63000,63000,63000,63000,1,1
01/06/2022,63000,63000,63000,63000,1,1
01/07/2022,63000,63000,63000,63000,63000,1
01/10/2022,62100,62100,62100,62100,1,1
01/11/2022,62100,62100,62100,62100,1,1
01/12/2022,62100,62100,62100,62100,1,1
01/13/2022,62100,62100,62100,62100,1,1
01/14/2022,62100,62100,62100,62100,125100,1
01/17/2022,62500,62500,62500,62500,1,1
01/18/2022,62500,62500,62500,62500,1,1
01/19/2022,62500,62500,62500,62500,1,1
01/20/2022,62500,62500,62500,62500,1,1
01/21/2022,62500,62500,62500,62500,187600,1
01/24/2022,64000,64000,64000,64000,1,1
01/25/2022,64000,64000,64000,64000,1,1
01/26/2022,64000,64000,64000,64000,1,1
01/27/2022,64000,64000,64000,64000,1,1
01/28/2022,64000,64000,64000,64000,251600,1
01/31/2022,62900,62900,62900,62900,1,1
02/01/2022,62900,62900,62900,62900,1,1
02/02/2022,62900,62900,62900,62900,1,1
02/03/2022,62900,62900,62900,62900,1,1
02/04/2022,62900,62900,62900,62900,314500,1
02/07/2022,70000,70000,70000,70000,1,1
02/08/2022,70000,70000,70000,70000,1,1
02/09/2022,70000,70000,70000,70000,1,1
02/10/2022,70000,70000,70000,70000,1,1
02/11/2022,70000,70000,70000,70000,384500,1
02/14/2022,67200,67200,67200,67200,1,1
02/15/2022,67200,67200,67200,67200,1,1
02/16/2022,67200,67200,67200,67200,1,1
02/17/2022,67200,67200,67200,67200,1,1
02/18/2022,67200,67200,67200,67200,451700,1
02/21/2022,65200,65200,65200,65200,1,1
02/22/2022,65200,65200,65200,65200,1,1
02/23/2022,65200,65200,65200,65200,1,1
02/24/2022,65200,65200,65200,65200,1,1
02/25/2022,65200,65200,65200,65200,516900,1
02/28/2022,67500,67500,67500,67500,1,1
03/01/2022,67500,67500,67500,67500,1,1
03/02/2022,67500,67500,67500,67500,1,1
03/03/2022,67500,67500,67500,67500,1,1
03/04/2022,67500,67500,67500,67500,584400,1
03/07/2022,65000,65000,65000,65000,1,1
03/08/2022,65000,65000,65000,65000,1,1
03/09/2022,65000,65000,65000,65000,1,1
03/10/2022,65000,65000,65000,65000,1,1
03/11/2022,65000,65000,65000,65000,649400,1
03/14/2022,64100,64100,64100,64100,1,1
03/15/2022,64100,64100,64100,64100,1,1
03/16/2022,64100,64100,64100,64100,1,1
03/17/2022,64100,64100,64100,64100,1,1
03/18/2022,64100,64100,64100,64100,713500,1
03/21/2022,64200,64200,64200,64200,1,1
